-1.8536 -4.2209 -4.6524 2.9011 -1.7847 -1.994 1.0426 4.9211 2.3339 0.29931 1
-0.58898 1.2091 2.6027 -1.998 4.3639 0.70114 -4.9228 1.7095 3.6855 -3.0456 1
-4.539 -4.571 2.9269 2.5091 3.5192 0.22406 1.679 -3.3048 2.9882 -0.85426 1
4.4406 -4.3528 -1.9421 -1.7593 4.4096 2.8446 0.0093271 2.8537 1.8139 2.1073 1
-3.3737 -4.4047 -2.9916 -0.16219 3.5343 2.5515 2.3267 1.1809 -3.8547 2.1934 1
1.2818 -0.8092 -3.1983 2.7706 -4.3294 -3.4825 -3.9871 -2.9543 1.6203 2.6989 1
-1.3659 1.5455 -4.1821 -2.2283 -0.84199 0.42063 1.0739 0.8055 -4.6332 -2.1314 0
4.9814 -4.4834 3.0691 2.5183 4.373 2.897 1.5092 -1.6649 3.872 -0.060498 1
1.1926 2.7586 -4.4355 1.8163 -2.1588 3.7227 -4.8079 1.1899 -2.8443 4.7057 1
-0.82748 0.14809 2.3264 0.2417 -2.1671 -3.2641 4.1362 -3.4964 1.4365 -3.8982 1
0.74016 -0.85292 1.2642 -1.8179 1.0908 -2.0041 1.6261 2.5067 -2.9801 -4.2714 0
3.5844 0.53014 -1.8774 3.694 3.4607 -1.836 1.8808 3.3942 4.7808 0.56194 1
-3.829 4.2858 -0.054265 0.74025 -1.0469 -0.51552 -1.0655 -1.0703 1.9442 0.18862 1
2.0568 2.2744 4.6832 1.1399 -1.3748 -3.7494 0.15411 4.7331 -1.3441 -1.5266 1
0.074705 4.7202 -0.96267 -1.0418 -1.8692 4.8835 1.7115 -4.235 3.5088 -4.1043 1
3.465 2.0421 -1.111 1.6489 -4.2089 4.3829 1.8548 -0.29812 1.9273 1.5794 1
-1.5248 -1.9704 -0.2676 -4.8392 3.3503 4.239 0.64007 4.5516 -0.65654 2.481 1
-0.65386 4.3445 0.26449 3.7957 -1.0915 -2.2299 -0.72538 -3.8498 -2.759 0.5748 1
-0.25482 -3.116 4.983 3.8665 4.365 -4.6771 4.4189 -1.9941 3.5651 1.8934 1
1.3499 3.1685 -1.4508 -2.2758 -4.1616 3.7454 2.9292 2.6551 3.1011 2.0764 1
4.4115 -1.5125 1.5196 4.2615 0.025699 -4.5471 4.829 3.9142 -2.8523 -3.3003 1
4.9196 -1.8181 0.11206 1.4869 0.33953 2.8784 -1.211 -2.5425 1.3889 -1.559 0
4.4137 -2.9892 2.633 3.8362 -1.272 -1.9355 3.1064 -3.6841 -2.7618 -0.014095 1
-4.0096 -4.6495 1.0751 0.94061 -2.9279 2.4225 0.50423 -3.1584 -2.067 4.9352 1
0.53954 -4.1574 -3.245 0.034626 4.3267 4.0621 1.5165 -4.1302 -0.22517 3.1676 1
-0.42058 2.1254 1.75 4.9704 -2.9856 -4.205 -2.0757 0.9967 -0.85034 2.2093 1
4.3437 3.2183 3.3137 2.612 1.4425 -2.7735 -3.9752 1.3596 -3.0171 -1.7669 1
2.2208 -0.73741 -3.8551 -3.8518 -0.1597 -0.55639 -3.331 -3.8859 -4.7713 -4.0365 1
-1.0369 3.8674 -3.9346 -1.914 -4.0539 0.50474 -0.023583 1.8129 -1.6335 -0.65702 1
-2.8591 -1.5722 -4.5009 2.7781 4.6424 -0.90028 -0.82001 4.5855 -3.7482 -0.13213 1
1.2877 -3.406 0.76111 1.787 4.1177 -0.61646 2.3955 -3.4544 -1.4492 -0.0063665 1
0.85261 -2.3373 0.27821 -3.4574 3.7772 -2.2225 -1.1669 -0.46099 -3.6513 -0.48499 1
1.0801 3.9427 3.4729 -0.32661 -4.8972 -3.2386 3.183 -2.3243 -1.5107 -2.4457 1
-1.3178 -3.8609 -2.399 3.9631 -3.9385 3.1705 -4.0195 1.6277 1.9287 -0.26017 1
-0.42531 -2.7147 -0.66287 -1.673 3.9195 -2.4139 0.19187 4.3811 2.9432 0.50455 1
0.95809 1.4209 -0.43923 3.1462 4.288 -3.5407 0.13441 0.33684 4.3243 2.4721 1
-1.3949 -3.2352 -2.2791 -1.7536 4.12 -1.8042 -3.3487 -0.9487 4.1434 3.9485 1
2.8029 4.4045 -3.4196 0.97392 -1.596 -2.1899 -3.105 1.1688 -0.90012 1.8088 1
-1.1671 -2.1972 -4.6861 1.0085 -2.7949 3.547 -3.8678 2.3045 -1.8065 4.9663 1
-4.9155 4.6039 2.5705 1.6198 0.78639 -2.874 0.42371 4.0441 -2.4368 -0.87221 1
2.9318 0.63692 -0.16445 3.0997 -2.7967 -2.6847 -3.763 -0.33847 0.46772 -2.1562 0
3.576 0.42375 4.8887 -2.1394 0.27148 0.51537 4.4156 1.7872 -3.2126 2.9472 1
2.7955 -4.9861 -0.14036 0.39027 -4.6542 -4.6648 -4.7172 4.306 -4.3662 3.7256 1
-2.3134 3.4769 -0.75654 -3.2605 3.5494 -0.29719 -4.1805 2.5567 4.1816 0.65154 1
2.8409 0.23548 2.4142 3.4682 2.2299 3.4107 4.3428 -1.7698 -1.4308 -4.0851 1
4.2226 1.3677 -1.6674 -3.4465 -1.1203 -2.447 4.6675 -0.79238 -0.23878 -4.9328 1
3.4363 4.8606 -1.6065 2.2142 3.2728 3.7292 2.869 -3.6677 -4.9259 3.4476 1
-0.66585 -3.9464 1.248 2.4762 -3.2998 -1.016 -3.6712 -4.67 -0.39783 -0.42959 0
-4.8318 -2.5094 0.82241 -3.6418 3.467 -2.2017 0.071009 -4.5868 0.21785 1.2986 1
0.58356 -3.3733 -4.6274 0.79292 -2.2473 2.2243 4.6002 -1.9295 -0.3351 -2.2474 0
-0.030371 2.6374 -2.211 -4.2269 3.7807 -1.4955 1.1134 0.75827 2.2851 3.7503 1
2.3582 2.0247 -4.6258 -4.3986 -1.6637 -0.059851 0.71567 3.9297 -1.8873 2.6356 1
0.48415 -4.3163 4.7623 3.3752 -3.9212 -0.25447 4.6684 1.8246 -3.1691 0.2555 1
0.15625 4.8256 -2.2686 3.7079 -2.5246 3.3789 -2.9939 4.7477 -0.4611 0.58195 1
1.6128 -2.8362 -0.85648 0.92354 -3.363 3.5705 -0.80041 -3.6554 -3.7964 2.2582 1
-4.8929 -3.1053 -2.7548 3.6822 2.9957 -1.3249 -0.59337 -2.6007 0.40226 3.8036 1
1.6807 -1.8114 1.4254 -0.46515 -0.50733 0.13823 -3.1804 -1.7082 3.9272 1.0526 1
-0.58331 -1.5023 -3.7931 4.9383 0.43303 4.3339 -0.75365 -3.4906 -1.6287 4.9028 1
3.9642 -0.64494 -1.9893 -0.34402 -0.65609 0.37755 -4.2809 0.8801 1.202 -1.3517 0
-0.90762 3.3493 -2.9373 -1.6893 -3.4823 -4.2669 0.16907 2.0143 3.7006 -3.7646 1
-3.0048 0.65779 1.0861 3.9281 -0.5596 2.3243 3.6309 3.4703 -2.642 -4.4755 0
3.4463 0.31099 -1.469 0.52483 -0.43421 2.7859 -3.9961 0.74337 -3.3378 -2.1863 0
-2.371 -0.64143 4.0223 -4.0618 -0.59852 1.1173 -0.71005 -2.8874 -1.304 3.1819 1
-0.5921 -4.125 -1.8518 0.67061 2.1514 -1.8684 -3.3828 2.8345 3.0277 -4.5251 1
-2.4102 -4.6737 2.7134 -0.92083 3.271 2.7351 2.0084 -1.2592 -1.9222 2.1274 1
3.7502 -0.57739 1.7039 4.9815 3.4229 4.1628 1.7934 -2.6845 0.40059 -1.9385 1
4.376 3.7366 -0.082374 1.2223 -3.8078 2.8866 -1.9258 -2.3984 -3.3101 -4.8679 1
-4.6652 1.1124 2.3742 1.2252 3.1975 2.9929 4.3666 -2.8168 3.349 3.7036 1
0.76627 -4.2005 -0.50946 -0.078961 1.0637 -1.5586 3.4217 1.0513 2.827 4.7593 1
4.2257 4.995 4.5281 -0.29923 -0.97594 -0.19724 4.2845 -1.8228 -3.5263 -4.4598 1
4.8621 0.1579 0.38405 3.0637 3.8626 -3.1112 -3.2892 3.5531 4.7692 3.2753 1
-0.32179 -1.2693 -3.4815 -2.8098 2.28 1.222 -2.4522 0.32708 0.72317 2.8046 1
-1.3818 -0.83832 1.5118 2.0605 4.8933 0.94014 -2.3858 3.0055 -3.3642 -1.6836 1
-2.8118 -3.5882 -0.23898 -4.0317 1.251 -0.27966 1.709 2.0126 1.1226 -1.6088 1
-4.3901 1.1505 -1.4889 1.5576 3.0636 -4.441 0.92749 -3.0687 -4.0384 -2.3695 1
1.4031 2.4885 -3.1619 0.075991 -4.5675 3.596 -1.4055 2.9629 1.7158 0.60337 1
4.9377 -1.85 4.5945 -2.1927 4.5267 2.8689 3.3223 1.5055 -1.3903 3.5477 1
-2.8394 -4.5592 -0.82196 3.1754 -3.993 -0.61174 -4.9737 -4.3748 2.2929 1.0739 1
-2.6046 -1.5205 1.0434 0.62223 2.9176 2.0597 -0.48158 0.51425 -0.84664 -3.0504 0
4.2434 -4.9129 -1.9923 2.8526 2.2412 1.2423 -1.1776 -2.7617 3.6027 -3.164 1
-4.8682 3.9896 -4.9604 -1.7328 2.1445 3.3123 -2.5592 0.38196 2.0413 -4.164 1
1.794 2.6445 -3.1663 4.115 1.9542 3.1894 -2.9955 0.13143 -4.5384 -4.0034 1
1.641 3.7119 1.8257 1.9361 -2.0613 0.70602 -4.7734 -0.64661 -2.2803 0.16336 1
0.98967 -1.1728 -1.6289 1.0621 0.88968 -0.98801 -3.6253 4.846 -0.13499 -3.4811 0
-3.3664 1.802 1.0676 -0.6346 -4.7246 3.4427 -4.6457 3.0288 -0.93115 3.5417 1
-3.9078 0.1508 2.7872 -2.6434 3.8312 -1.8071 -3.4377 -3.3077 0.12017 4.9056 1
-0.7689 0.015149 3.8835 -3.9922 -1.3946 1.2417 4.6704 -3.88 0.037361 1.4918 1
-2.8716 -1.0489 -2.9574 1.9306 -1.5771 1.0348 -4.5528 0.055518 0.095304 4.5696 1
4.572 3.0558 -0.093402 0.20307 0.13206 -1.6142 -1.8918 -1.5189 0.4453 4.739 1
3.8697 0.52029 -0.014713 -1.436 0.94732 4.4196 3.0854 2.8045 -3.7293 0.090776 1
4.694 -0.88372 1.1639 3.8157 -0.44365 -3.5225 -4.1987 -0.33611 -1.1863 -4.1591 1
-1.6933 -0.35001 -0.039079 1.7721 -4.3649 0.25183 2.7586 -1.4071 -0.25218 1.0454 0
-4.7391 -1.9091 -1.7978 -4.875 -3.5566 -1.1407 3.3325 1.8004 1.9961 -0.53889 1
3.2919 -2.4084 3.3931 -0.53959 4.6934 3.8282 -2.0392 -1.0023 0.68228 4.2917 1
0.38952 -1.3514 0.65313 -1.3834 2.3118 -1.7734 4.4164 1.1513 -3.2599 3.8431 1
1.6056 -0.25632 -4.933 2.1599 3.5846 0.48127 -2.061 -4.0228 -0.28326 0.10853 1
3.7545 4.271 -1.604 1.6785 2.5916 -4.3815 4.0086 -3.5327 2.3541 -0.52258 1
1.6752 -2.7071 -3.6017 -4.1538 -1.5723 -0.61725 4.3582 -4.5233 2.7164 4.8702 1
-4.1895 -3.8861 -2.2802 -3.2999 0.99257 -0.65537 -1.5565 -2.7633 3.2725 0.85944 1
4.7031 -0.69427 -2.8631 2.1306 1.7379 0.39626 2.2287 -4.7499 1.6431 4.6525 1
3.4606 -2.3129 0.10563 -4.9848 1.384 -4.3314 -3.0964 -3.4359 -3.6492 -2.3075 1
-2.0724 0.08746 4.7023 -4.3172 -1.6885 3.9974 -1.6969 -1.3688 -0.2823 -1.481 1
0.40724 -1.1117 -4.1986 -3.5669 -0.44574 -4.9756 -4.0055 -2.9834 4.9746 -3.6496 1
-2.2347 1.6268 -2.1435 -2.8052 -0.066127 -3.5979 -4.0694 1.8646 -1.4134 -1.2414 1
-0.11335 3.454 -2.2482 4.3823 2.6306 1.3482 1.6167 -0.66657 4.5157 3.1947 1
-1.39 1.1414 3.3204 -3.1363 -1.0567 -4.1187 3.4564 3.5284 2.7369 1.8276 1
4.8507 -1.9379 -3.1995 3.5735 -2.8557 4.2499 2.3822 -0.13982 1.7666 -0.2426 1
-1.0972 0.29546 1.0218 2.8158 -2.7471 2.4155 -3.6289 -4.2212 -0.54668 0.22075 0
4.5026 2.3208 1.3358 2.5077 -3.8401 2.4468 -2.1517 -2.0876 -2.6179 2.4031 1
0.15124 1.9561 2.5455 -2.5992 -3.9096 -3.4225 4.3481 4.3275 4.4684 -0.39157 1
-3.4474 -2.2828 -4.7384 0.73611 3.9864 -1.4221 3.4186 2.6268 -1.939 -1.3709 1
-1.8073 0.76518 -4.4302 2.4737 -3.4116 -4.1795 -3.0357 -0.59413 -2.6698 3.7922 1
2.3396 0.96568 -2.3293 -2.0528 0.52824 1.5643 -2.9424 1.1244 -1.394 0.30008 0
-1.2584 0.94 -0.044501 -1.6326 2.006 -2.2771 -4.5722 -3.6478 0.28698 2.5403 1
-1.996 4.3251 -3.1065 -3.03 1.5082 1.6827 0.57595 0.3687 -2.7494 -4.9612 1
4.9464 0.18636 0.74735 -3.258 -3.2925 2.6842 1.2289 -0.63903 3.7019 3.2167 1
-3.6496 -1.354 1.2194 0.75782 1.5405 -2.9323 4.697 1.6341 0.94032 4.3964 1
-3.7933 0.095508 0.40374 1.0366 1.363 0.86181 4.9328 -3.7985 3.617 -3.9401 1
1.693 0.065043 2.2369 -0.3273 -4.3514 -2.2707 0.89554 -3.9768 -3.9738 2.8628 1
0.83164 2.2357 -2.7523 3.9851 3.1271 1.7521 3.2634 0.96275 -3.1773 3.7757 1
-0.65124 2.1515 -0.95764 -0.74795 -1.369 -2.9756 2.4932 -1.3616 -2.2797 -0.55177 0
1.3285 4.2031 3.6133 4.0403 1.1353 0.964 -4.6157 0.40702 2.5938 1.3861 1
4.5334 -0.22609 -2.2896 3.0357 1.7528 0.76001 4.7531 0.96356 4.2779 4.0023 1
-4.8442 4.6359 -1.3779 -2.7463 -1.446 -4.5702 -0.26554 0.9476 1.2833 3.4716 1
0.42556 3.6514 3.1389 -4.1366 2.439 -0.9901 2.0494 -3.0269 -0.21962 2.329 1
-1.0632 3.1883 4.0143 -1.1788 -3.9298 -3.6334 -3.7289 4.8605 3.6684 0.50085 1
-4.6573 1.7267 -2.7853 -1.3761 1.8862 4.1344 -4.7852 -4.6625 3.133 -0.21303 1
-2.7157 -4.079 4.9852 -4.3003 3.7874 0.17802 3.2376 -3.3652 2.2338 -1.4905 1
0.38052 -4.363 4.0545 -4.1875 2.5417 -0.3295 0.82335 4.8642 -4.8609 2.4875 1
3.8113 0.85501 0.31999 -3.1579 -2.5471 -1.6023 4.5994 4.7717 0.36566 -3.4426 1
-2.2065 4.1998 -3.8971 -3.72 1.02 1.9951 -0.64292 -3.4632 2.4894 -0.11219 1
0.081552 4.3384 -0.45504 -4.6876 2.7803 -0.98488 3.2219 -3.727 -1.2595 3.7846 1
-0.083606 4.2641 2.6975 -0.29411 -4.666 1.4387 -4.9867 0.53094 2.3069 1.5521 1
-2.0755 -4.4756 3.0565 -2.5458 0.89563 -3.2458 1.4241 0.060512 2.7415 -1.6901 1
2.5216 2.9277 -3.7175 0.78848 0.0064532 1.4166 2.6701 -1.4824 0.10991 -4.2229 0
1.6782 -0.48671 4.9274 -0.99285 0.73225 2.1921 -4.5948 3.6227 -4.7821 3.8265 1
1.0114 0.89185 -3.9742 2.0293 4.8567 -4.6021 -1.8877 0.78033 3.4683 2.0649 1
2.2392 -0.22422 1.6039 -3.8217 2.8878 4.0535 0.59886 0.69318 2.7214 -2.0829 1
2.9468 3.1264 2.6221 3.1327 -0.11049 3.1907 0.7551 -3.272 -2.5651 2.3268 1
-0.60972 -1.3319 3.7468 -0.51185 -2.2703 3.6022 -3.6918 -2.7325 1.7721 -3.7267 1
-4.7027 -3.9448 -2.6451 1.1681 -0.056891 0.98428 -4.9207 4.3232 -0.080537 -4.8957 1
0.88892 0.94743 -1.4874 4.7395 1.4692 -0.40183 2.5092 -1.2511 0.87307 -0.26481 0
-3.3118 2.5 2.0206 -1.9765 -4.8162 -2.5699 -0.0088022 0.015485 0.68496 2.8683 1
-0.38529 -0.39274 -4.141 -4.2365 1.7105 -0.3851 2.8257 -0.78834 2.0209 -0.21662 1
2.011 3.4845 -0.21222 1.736 -1.6731 -2.2643 -3.797 -2.7858 -4.2535 2.9838 1
0.68066 2.4672 2.435 -4.3783 -0.8486 -0.56332 -0.036853 -3.4079 -2.3032 -2.7675 1
-3.5795 -0.36841 0.48709 1.7069 -4.6207 0.69463 4.951 -4.8646 -4.0009 -1.4756 1
1.5731 0.49628 3.9065 2.9982 -0.5019 -4.0186 -0.20136 3.8384 2.6618 -0.8143 1
4.1833 -0.11943 -2.021 -1.2928 3.4013 2.9493 3.266 -1.0073 -3.4868 1.9147 1
-3.1231 -0.84835 3.407 -4.5045 2.0236 -0.62301 4.8469 -1.4172 0.65007 -4.0054 1
1.6873 -2.4217 -4.0334 2.9565 -3.222 -3.8813 -1.0918 -1.3242 0.87128 -3.7597 0
-4.5437 -3.6477 3.1634 1.2577 -2.0905 0.83439 0.40043 -0.74354 -1.4984 2.2556 1
-1.8302 -2.3149 4.9724 2.9104 -2.4574 1.0801 2.7623 -2.6106 3.6404 2.5634 1
0.32695 -4.5423 -4.2419 3.9241 -1.1039 2.5366 0.68669 -3.8033 1.3962 4.0931 1
1.0256 1.8147 -0.91095 4.6624 3.8307 -3.9184 2.071 4.382 -2.8373 -0.082697 1
0.045401 -0.2499 -4.2801 -0.58749 1.7289 -3.0665 -3.5762 -4.9442 0.77208 -0.76161 1
-1.1749 -0.40825 -3.3661 -1.3444 3.8931 -2.1587 0.76979 -4.2087 -2.6772 -2.6999 1
4.6345 1.0916 -1.3376 -0.25636 1.3441 3.2285 2.1267 2.2998 -0.29504 -2.279 1
0.50868 3.8715 -3.9893 -4.4461 4.1088 -2.8414 -4.7147 4.7532 1.9712 4.1666 1
3.1216 -1.8293 3.1498 -3.3148 3.9007 2.7303 -2.1932 4.8238 -0.36249 -1.6362 1
-1.6246 -2.1379 -0.42972 2.8966 4.0091 3.0911 -0.38629 1.2093 1.8769 -3.56 1
1.2462 -3.3149 -1.0846 -3.2315 -0.18357 -3.0751 -4.1245 -4.0045 0.23046 -0.83449 1
-2.8293 -0.23071 -2.9522 -0.0446 -0.31781 -4.9527 -4.711 0.8763 2.6471 -2.9215 1
-3.1452 3.855 2.6523 -2.1876 -0.164 1.3401 0.70506 -1.0374 -4.8385 -2.8 1
-1.7251 -0.18741 3.0778 0.26923 3.7147 -2.6865 3.6192 -3.4777 -2.4328 4.182 1
-1.4607 -1.9697 0.28238 3.4568 4.9048 2.5789 2.0405 -2.2358 1.9221 -2.8404 1
1.3481 0.60576 -4.2404 1.868 -4.3882 2.5683 4.3204 -3.2013 0.36254 4.8374 1
2.0732 3.9074 3.219 -2.2629 -1.6753 4.5718 -0.52913 4.4925 -3.6131 -3.5776 1
-1.7692 0.32639 4.2409 -3.9346 4.9814 4.1838 1.5917 -1.2304 2.9923 4.6452 1
4.851 -3.0975 1.4268 -1.8348 -1.1447 4.0786 0.33193 2.6288 -0.42259 -0.80272 1
-0.94902 3.4426 -3.9974 -2.6109 0.93148 -3.3211 1.8383 -4.731 2.5844 2.612 1
-1.1654 4.2571 3.8634 -2.1784 -1.5976 2.4651 -3.7694 -2.3849 2.0287 -0.36577 1
4.4874 -4.1344 -2.701 -4.5887 -3.5003 3.8322 4.6247 -1.053 1.5983 2.7954 1
-4.8635 2.4126 -3.0071 -2.3148 3.6642 4.6729 0.58875 -4.2857 4.0144 -1.9742 1
-4.5849 2.2454 -3.9552 -1.2652 3.2228 -3.4414 -0.0020746 -0.98377 -0.57873 3.0543 1
-1.8047 -3.2529 3.8623 -3.7241 2.5904 -3.1457 -4.0907 2.2697 4.973 1.3191 1
-3.7549 4.5754 0.93563 0.66624 3.8355 3.7877 0.35198 -4.4462 -4.049 -2.4295 1
-1.7123 -2.7413 -0.14151 -0.039488 -1.1615 -1.0558 -2.3126 3.2931 -1.8782 -4.3003 0
-0.25691 2.2713 0.51298 -4.0916 -4.766 -1.6295 2.0039 -4.5325 1.6868 -1.1502 1
-3.8911 4.028 -2.6215 2.5601 4.0347 1.0522 -3.3054 -3.0092 4.2923 -3.5224 1
4.8363 0.30747 4.6446 3.4329 -1.7353 1.8921 -1.8589 2.9066 -3.4106 3.3163 1
1.0754 -0.87572 -1.3216 -1.0889 0.52151 0.47528 0.979 1.7957 2.525 -3.9842 0
-1.6102 -4.9483 -0.21691 -0.61489 4.0363 -0.33748 1.3495 2.2401 2.3641 3.331 1
-0.28722 -1.9084 1.9654 -0.10134 4.5092 -2.7254 0.54244 -1.6959 4.8616 -4.2879 1
3.7132 -1.8332 -4.805 -0.52533 -4.6564 0.79327 -1.5744 -0.36531 2.8599 -3.434 1
-1.4248 -0.70316 2.8908 -3.0037 -1.2753 -2.4401 -0.3839 2.9926 -1.1375 -1.3671 1
-3.8798 4.4058 -3.004 -3.0716 0.565 1.1034 -4.1422 1.6992 -0.57728 0.73481 1
0.74337 -3.777 3.6947 3.9187 2.4517 2.1159 3.7521 0.03107 3.8508 -3.07 1
3.3929 0.53285 2.306 -3.5962 -4.6557 -3.4147 4.4695 2.7297 3.3767 0.66285 1
-0.74388 -1.9987 -2.5429 -1.1122 -1.3805 -3.4266 -0.82364 -2.7236 -4.9029 3.0909 1
-4.8249 2.2675 -0.29501 1.4732 -1.9629 2.7162 4.8178 -0.20363 -0.22124 4.3732 1
4.883 -3.4403 4.153 3.6027 -0.64395 -0.23637 3.9118 4.6473 -0.61869 2.7186 1
-1.1873 -0.12035 1.332 -2.7121 1.7752 -1.7619 4.4778 0.18051 1.275 2.0912 1
1.6156 -2.2311 -3.7262 -2.0774 2.8979 -2.1238 -0.78069 -2.7503 1.9346 -0.47054 1
-4.8745 0.013204 -1.092 0.97008 -0.73465 -3.1618 -1.722 -4.9581 -2.3096 0.67931 1
-0.28077 -1.4557 -3.6109 -0.41431 2.3689 -2.9803 0.34657 2.7791 0.86255 -2.8392 1
-2.6275 -1.0784 -1.4995 -0.25217 4.5244 -1.3121 1.7306 -3.6105 3.2266 1.6288 1
-4.5209 4.7427 -3.5665 -2.3447 -3.5863 -4.0199 -4.4333 -4.5121 2.674 -3.9598 1
-3.6535 -2.4683 -0.28328 3.1589 0.015982 2.362 1.499 4.3255 1.8567 2.9359 1
3.1498 4.2825 2.7047 -4.3831 0.84216 -0.97839 -2.9337 3.1579 3.0964 3.2045 1
-2.2012 3.5217 -3.9166 4.1011 -0.57174 0.68495 0.63782 1.6398 2.1832 -3.2077 1
-2.7853 0.14962 -1.0928 -1.9912 0.048206 4.5299 -2.1588 -0.24099 0.42211 2.6886 1
0.72618 -2.9698 4.7881 -2.3592 2.4717 -0.84983 4.965 -3.9462 -2.1386 -2.098 1
3.8537 -3.3948 -2.8911 4.7778 3.7013 0.73353 -4.577 0.11146 2.5025 -0.6871 1
1.5427 3.3578 -1.3116 2.3083 -0.49052 1.9325 -3.8473 -3.0776 3.7258 -4.2838 1
-0.28167 -0.65261 -1.8604 1.8822 3.0717 -3.2082 1.6213 -2.1722 4.7107 2.5848 1
2.2725 4.3058 1.1422 0.53008 2.211 1.5416 2.4388 -0.65546 4.6594 -3.2967 1
-2.0321 -0.14497 -1.7818 4.1956 2.1398 1.255 2.294 2.3325 -1.196 0.51505 0
4.368 -4.7079 -0.86436 -4.5238 -1.806 1.8536 1.149 3.7014 -3.4206 2.9438 1
-3.6679 2.7399 4.8973 -1.9293 2.4434 1.265 -3.3402 1.2946 4.2786 4.5832 1
2.2812 -4.1328 -0.44956 -0.37575 2.8541 -3.6547 4.3362 -3.175 2.1248 2.1695 1
3.7565 2.5048 3.4792 -4.2845 -4.9286 -3.3821 3.409 1.5816 1.6767 -1.0451 1
-2.9721 3.0417 -0.75756 2.7355 -0.57598 3.8851 -2.2502 1.1353 3.0678 1.9117 1
0.30585 4.3235 -4.3094 1.8031 -4.134 3.483 0.22725 -3.2918 -0.13773 4.474 1
-3.5578 0.66723 -4.896 -3.6767 1.7802 2.2459 -2.5788 -3.5817 -4.9157 1.2275 1
1.9554 -2.8483 1.1471 0.32463 1.5851 2.6994 -2.8826 2.7289 -2.2324 -3.07 0
3.8401 3.4367 -4.0068 4.2203 -3.5754 -2.3798 -1.6127 3.1295 2.8156 3.9003 1
1.4813 2.1731 -1.5324 -0.44664 -4.3708 4.6207 -3.965 -2.0231 -3.9457 -4.2131 1
-1.5532 -1.5912 -4.1125 3.1031 -1.495 -4.0337 4.233 0.59499 -2.0926 -3.3468 0
-2.4297 -1.6096 -3.5642 -2.5276 -2.68 3.4132 4.2653 0.082988 -3.9304 -0.62571 1
0.35442 -2.0403 -4.5837 1.3169 -3.8158 3.0967 -1.9283 2.0202 -2.9199 1.8253 0
1.0762 2.8633 1.2519 0.54299 4.6926 2.8982 -0.44082 1.6117 1.7302 -3.9291 1
4.7343 2.5624 -2.2302 4.6006 2.6131 -2.5988 3.4231 4.5028 4.8798 -2.65 1
4.0516 2.863 -0.43826 -4.5568 -4.4165 0.0011867 -2.6023 -2.9224 4.9397 -0.27047 1
2.1229 2.2495 -3.3433 -1.868 -1.6508 3.2473 3.0908 -2.9606 -1.9311 -4.2799 1
-2.0996 0.28885 2.6105 -4.7772 4.8612 0.5118 -1.1942 1.2047 3.5986 -1.3817 1
-1.0219 0.35571 -1.805 -4.2973 -4.1148 -1.2072 -0.31098 -1.3971 3.5874 -3.4486 1
-3.1396 -3.9231 1.5452 0.15073 -2.433 -4.654 -0.25084 4.3162 -1.8162 -2.0223 1
-1.9624 4.0782 -1.4107 0.85914 1.9566 0.219 -2.804 -1.136 -3.3363 -0.08319 1
4.1502 -1.5108 -3.5343 -4.8505 -4.0913 -3.3884 4.3461 -4.6082 0.49954 0.70984 1
3.5024 1.8264 -0.56703 -3.5217 1.5479 1.885 4.3258 2.9386 -1.5156 2.6422 1
1.7598 -2.4008 2.7907 -3.3513 0.69747 4.8036 -3.835 0.71301 3.2067 1.6614 1
3.222 4.711 -1.5304 -0.39943 0.69049 2.3514 -2.6472 2.6322 4.4203 2.2706 1
2.3104 0.14519 3.875 -3.1701 -4.8402 2.4242 -4.3617 2.9416 -1.9345 2.3613 1
-4.1679 3.5312 -0.23361 -2.919 0.17887 -3.5208 -1.56 -3.5982 -1.1819 1.2071 1
-4.2283 2.1411 2.2173 -0.60756 -0.19312 3.7152 -1.9526 -1.689 -3.557 1.6941 1
-3.7356 -1.6422 -1.3986 3.0697 0.13928 -3.8604 2.7386 4.4976 3.5108 -3.6265 1
-0.6948 3.6733 -4.1482 -2.7385 3.6825 1.2244 -0.69676 -0.32123 -4.4781 2.7781 1
-3.8281 -1.3724 -1.7986 -4.7811 2.0322 3.0277 0.1529 0.84938 -2.9857 1.2705 1
0.45431 4.951 0.68507 -2.4986 -0.2156 0.074242 -2.4356 2.0513 -0.8665 -3.3952 1
4.5901 2.1436 -3.5742 -1.121 2.8064 2.9832 -0.3267 0.33759 -0.76285 3.827 1
-3.4801 -0.18819 -2.3225 3.7114 -1.4852 -1.4445 3.7326 -0.84852 -3.7157 3.0419 1
-0.57626 -2.8405 -0.10089 2.576 3.5782 4.8777 3.7873 1.5802 0.99952 3.4 1
-0.7423 -1.9154 4.1024 -3.4522 2.7334 -2.8427 -4.4409 -4.6301 -0.45046 -3.0035 1
0.1834 -4.6016 4.944 -2.571 -3.54 -0.41548 -4.0593 1.2706 0.28919 -3.3853 1
-0.84315 2.1302 2.8507 -1.5598 2.3634 -0.5605 0.75914 -2.1461 0.9744 -2.1904 1
3.0155 -2.2292 -2.2342 2.8535 -0.65901 -0.78652 3.3641 4.0347 -2.7558 -0.68999 0
-1.9359 -3.6622 1.7864 0.61639 3.1485 -1.8343 -1.4313 0.19123 -3.5918 -0.66656 1
-4.6447 -0.5212 -4.7839 -0.54257 2.8097 -2.7047 4.076 -0.31426 3.5943 3.8258 1
